20.92,8.47,12.75,4.72,10.20,7.26,5.12,5.64,10.00,11.09,17.33,3.63,10.45,11.93,16.72,18.54,7.31,8.17,1
20.92,8.47,12.75,5.50,10.20,7.26,5.59,5.64,10.00,11.09,17.33,3.63,10.45,12.79,16.72,19.63,7.31,8.17,1
20.92,8.47,12.75,4.72,10.20,7.26,5.59,5.64,10.00,11.09,17.33,3.63,10.45,12.79,16.72,19.63,7.31,8.17,1
20.92,8.47,12.75,4.72,10.20,7.26,5.12,5.64,10.00,11.09,18.35,3.63,10.45,11.93,16.72,19.63,7.31,7.27,1
20.92,8.47,12.75,5.50,10.20,7.26,5.59,5.64,11.11,11.09,18.35,3.63,11.26,12.79,16.72,19.63,7.31,8.17,1
20.92,8.47,12.75,5.50,10.20,7.26,5.59,5.64,11.11,11.09,18.35,3.63,11.26,12.79,16.72,20.72,7.31,8.17,1
21.66,9.41,12.75,4.72,10.93,7.26,5.12,5.64,10.00,11.09,18.35,3.63,10.45,12.79,16.72,19.63,7.31,7.27,1
21.66,9.41,13.66,4.72,10.93,7.26,5.12,5.64,10.00,11.09,19.37,3.63,10.45,12.79,16.72,19.63,7.31,7.27,1
22.41,9.41,13.66,4.72,10.93,7.26,5.12,5.64,10.00,11.09,18.35,3.63,10.45,12.79,16.72,19.63,7.31,7.27,1
22.41,9.41,13.66,4.72,10.93,7.26,5.12,5.64,10.00,11.09,19.37,3.63,10.45,12.79,17.60,19.63,7.31,7.27,1
22.41,9.41,13.66,5.50,10.93,7.26,5.12,5.64,10.00,11.09,19.37,3.63,10.45,12.79,17.60,19.63,7.31,7.27,1
22.41,9.41,13.66,5.50,10.93,7.26,5.59,5.64,10.00,11.09,18.35,3.63,10.45,12.79,17.60,19.63,7.31,8.17,1
21.66,9.41,13.66,4.72,10.93,7.26,5.59,5.64,11.11,11.09,18.35,3.99,10.45,12.79,17.60,19.63,7.31,8.17,1
18.68,7.53,12.75,3.93,9.47,6.60,5.59,5.64,11.11,9.18,18.35,3.99,10.45,12.79,16.72,19.63,7.31,8.17,1
17.93,7.53,12.75,4.72,9.47,6.60,5.59,5.64,11.11,9.18,18.35,3.99,10.45,12.79,16.72,20.72,7.31,8.17,1
18.68,7.53,12.75,3.93,9.47,6.60,5.59,5.64,11.11,9.18,18.35,3.99,10.45,12.79,16.72,19.63,7.31,8.17,1
18.68,8.47,12.75,3.93,9.47,6.60,5.59,5.64,11.11,9.56,19.37,3.99,10.45,12.79,16.72,19.63,7.31,8.17,1
18.68,8.47,12.75,3.93,9.47,6.60,5.59,5.64,11.11,9.56,18.35,3.99,10.45,12.79,16.72,19.63,7.31,8.17,1
18.68,8.47,12.75,4.72,9.47,6.60,5.59,5.64,11.11,9.56,18.35,3.99,10.45,12.79,16.72,19.63,7.31,8.17,1
18.68,8.47,12.75,4.72,9.47,6.60,5.59,5.64,11.11,9.56,18.35,3.99,10.45,12.79,16.72,20.72,7.31,8.17,1
18.68,8.47,12.75,4.72,9.47,6.60,5.59,5.64,11.11,9.56,17.33,3.99,10.45,12.79,16.72,19.63,7.31,8.17,1
22.41,8.47,13.66,3.93,9.47,6.60,5.59,5.64,10.00,9.56,19.37,3.99,10.45,12.79,16.72,19.63,7.31,8.17,1
23.90,10.35,15.48,5.50,11.66,7.92,5.59,6.08,10.00,11.86,18.35,3.99,12.87,13.64,18.48,20.72,7.31,8.17,1
23.16,9.41,14.57,5.50,11.66,7.92,5.12,5.64,10.00,12.24,19.37,3.63,11.26,12.79,17.60,20.72,7.31,8.17,1
21.66,9.41,13.66,5.50,10.93,7.26,5.12,5.64,10.00,11.86,19.37,3.63,11.26,12.79,17.60,19.63,7.31,8.17,1
20.92,9.41,12.75,5.50,10.93,7.26,5.12,5.64,10.00,11.86,18.35,3.63,11.26,12.79,17.60,20.72,7.31,8.17,1
20.92,8.47,12.75,5.50,10.20,7.26,5.12,5.64,10.00,11.48,18.35,3.63,11.26,12.79,17.60,20.72,7.31,8.17,1
21.66,9.41,13.66,4.72,10.20,7.26,5.59,5.64,11.11,10.71,18.35,3.99,11.26,12.79,17.60,20.72,7.31,8.17,1
20.92,8.47,13.66,4.72,10.20,7.26,5.59,5.64,11.11,10.33,19.37,3.99,10.45,12.79,16.72,20.72,7.31,8.17,1
21.66,8.47,14.57,4.72,10.20,7.26,5.59,5.64,10.00,10.33,18.35,3.99,10.45,12.79,16.72,19.63,7.31,8.17,1
21.66,9.41,14.57,4.72,10.93,7.26,5.59,5.64,11.11,10.33,18.35,3.99,11.26,13.64,17.60,20.72,7.31,8.17,1
23.90,10.35,16.39,5.50,11.66,7.26,5.59,5.64,10.00,11.48,19.37,3.99,12.87,13.64,18.48,20.72,7.31,8.17,1
23.90,10.35,15.48,5.50,11.66,7.92,5.59,6.08,10.00,12.24,18.35,3.99,12.87,13.64,18.48,20.72,7.31,8.17,1
23.16,10.35,14.57,5.50,11.66,7.92,5.12,6.08,10.00,12.63,19.37,3.63,12.06,13.64,18.48,20.72,7.31,8.17,1
20.92,8.47,12.75,5.50,10.20,7.26,5.12,5.64,10.00,11.86,19.37,3.63,11.26,12.79,17.60,19.63,7.31,7.27,1
20.92,8.47,12.75,4.72,10.20,7.26,5.12,5.64,10.00,11.48,19.37,3.63,10.45,12.79,16.72,19.63,7.31,7.27,1
20.17,8.47,11.84,5.50,10.20,7.26,5.12,5.64,10.00,11.09,17.33,3.63,10.45,12.79,16.72,19.63,7.31,8.17,1
19.42,8.47,11.84,4.72,9.47,6.60,5.12,5.21,10.00,10.71,18.35,3.63,10.45,12.79,16.72,19.63,7.31,8.17,1
20.92,8.47,12.75,4.72,10.20,6.60,5.12,5.21,10.00,10.33,18.35,3.63,10.45,12.79,16.72,19.63,7.31,7.27,1
20.92,8.47,13.66,4.72,10.20,6.60,5.12,5.21,10.00,9.56,17.33,3.63,10.45,11.93,15.84,19.63,7.31,8.17,1
14.94,6.59,11.84,3.93,8.01,6.60,5.12,5.21,11.11,8.80,17.33,3.63,9.65,11.93,15.84,19.63,7.31,7.27,1
13.45,7.53,11.84,4.72,8.74,7.26,5.12,5.21,11.11,10.33,18.35,3.26,11.26,11.93,16.72,19.63,7.92,7.27,1
20.17,8.47,13.66,4.72,9.47,6.60,5.59,5.64,11.11,10.71,17.33,3.63,12.06,12.79,17.60,19.63,7.92,8.17,1
20.92,8.47,13.66,4.72,10.20,6.60,5.59,5.21,10.00,10.71,18.35,3.63,12.06,11.93,17.60,19.63,7.92,7.27,1
20.92,8.47,13.66,4.72,10.20,6.60,5.59,5.21,10.00,10.71,18.35,3.63,12.06,11.93,17.60,19.63,7.92,7.27,1
20.92,8.47,13.66,4.72,10.20,7.26,5.59,5.64,11.11,10.71,17.33,3.63,12.06,12.79,17.60,19.63,7.92,8.17,1
21.66,9.41,13.66,4.72,10.20,7.26,5.12,5.64,10.00,11.09,18.35,3.63,11.26,11.93,18.48,19.63,7.92,7.27,1
21.66,9.41,13.66,4.72,10.20,7.26,5.12,5.64,10.00,11.48,18.35,3.63,11.26,11.93,18.48,19.63,7.92,7.27,1
20.92,9.41,13.66,4.72,10.20,7.26,5.59,5.64,11.11,11.09,17.33,3.63,11.26,11.93,17.60,19.63,7.92,8.17,1
20.92,9.41,13.66,4.72,10.20,7.26,5.12,5.64,10.00,11.09,18.35,3.63,11.26,11.93,17.60,19.63,7.92,7.27,1
20.92,9.41,13.66,4.72,10.20,7.26,5.59,5.64,11.11,11.09,17.33,3.63,11.26,12.79,17.60,19.63,7.92,8.17,1
20.92,8.47,13.66,5.50,10.20,7.26,5.59,5.64,11.11,11.09,18.35,3.63,11.26,12.79,17.60,19.63,7.92,8.17,1
20.92,8.47,13.66,4.72,10.20,7.26,5.12,5.64,11.11,11.09,18.35,3.63,11.26,11.93,17.60,19.63,7.92,7.27,1
20.17,8.47,13.66,4.72,9.47,7.26,5.12,5.21,11.11,10.71,18.35,3.63,11.26,11.93,16.72,19.63,7.92,7.27,1
20.17,8.47,13.66,4.72,9.47,7.26,5.59,5.64,11.11,10.33,17.33,3.63,11.26,12.79,16.72,19.63,7.92,8.17,1
19.42,8.47,13.66,4.72,9.47,7.26,5.59,5.64,11.11,10.33,17.33,3.63,11.26,12.79,16.72,19.63,7.92,8.17,1
20.92,8.47,13.66,4.72,9.47,6.60,5.59,5.64,11.11,9.95,18.35,3.99,11.26,12.79,16.72,19.63,7.92,8.17,1
20.92,8.47,13.66,4.72,9.47,6.60,5.59,5.64,11.11,9.56,18.35,3.99,11.26,11.93,16.72,19.63,7.92,7.27,1
22.41,8.47,13.66,4.72,10.20,6.60,5.59,5.64,11.11,10.33,18.35,3.99,12.06,12.79,17.60,20.72,7.92,8.17,1
29.13,10.35,15.48,5.50,10.93,7.92,5.59,5.64,10.00,11.48,17.33,3.99,11.26,12.79,17.60,19.63,7.92,8.17,1
24.65,10.35,15.48,5.50,10.93,7.92,5.59,5.64,10.00,11.48,17.33,3.63,11.26,12.79,17.60,19.63,7.92,8.17,1
26.15,10.35,15.48,5.50,10.93,7.92,5.59,5.64,10.00,11.48,18.35,3.99,11.26,12.79,17.60,19.63,7.92,8.17,1
26.89,10.35,16.39,5.50,11.66,7.92,5.59,5.64,10.00,11.48,17.33,3.99,11.26,12.79,17.60,19.63,7.92,8.17,1
26.15,10.35,17.30,6.29,11.66,8.58,6.06,6.08,10.00,11.48,17.33,3.99,11.26,12.79,17.60,20.72,7.92,8.17,1
26.89,10.35,17.30,5.50,11.66,7.92,5.59,5.64,10.00,11.48,18.35,3.99,11.26,12.79,17.60,19.63,7.92,8.17,1
26.15,10.35,16.39,5.50,11.66,7.26,5.59,5.64,10.00,10.71,17.33,3.99,10.45,12.79,16.72,19.63,7.92,8.17,1
26.89,10.35,16.39,5.50,11.66,7.92,6.06,6.08,10.00,11.09,17.33,3.99,10.45,12.79,16.72,19.63,7.92,8.17,1
25.40,10.35,16.39,5.50,11.66,7.92,5.59,5.64,10.00,11.09,18.35,3.63,10.45,12.79,16.72,19.63,7.31,7.27,1
25.40,10.35,15.48,5.50,11.66,7.92,5.59,5.64,10.00,11.48,18.35,3.63,10.45,12.79,16.72,19.63,7.31,7.27,1
26.15,10.35,15.48,5.50,11.66,7.92,5.59,5.64,10.00,11.48,18.35,3.63,10.45,11.93,16.72,19.63,7.92,7.27,1
26.15,10.35,16.39,5.50,11.66,7.92,5.59,5.64,10.00,11.09,18.35,3.63,10.45,11.93,16.72,19.63,7.92,7.27,1
26.15,10.35,16.39,5.50,11.66,7.92,5.59,5.64,10.00,11.09,17.33,3.99,10.45,12.79,16.72,19.63,7.92,8.17,1
26.89,10.35,16.39,5.50,11.66,7.92,5.59,5.64,10.00,11.09,18.35,3.99,10.45,12.79,16.72,19.63,7.92,7.27,1
26.89,10.35,17.30,5.50,11.66,7.92,5.59,5.64,10.00,11.09,17.33,3.99,10.45,12.79,16.72,19.63,7.92,8.17,1
27.64,10.35,17.30,5.50,11.66,7.92,5.59,5.64,8.89,11.48,18.35,3.99,10.45,12.79,17.60,19.63,7.92,8.17,1
30.63,11.30,16.39,5.50,11.66,7.92,5.59,6.08,10.00,12.24,17.33,3.99,12.06,12.79,17.60,20.72,7.92,8.17,1
31.37,11.30,15.48,5.50,11.66,7.92,5.59,6.08,8.89,12.24,18.35,3.63,12.06,12.79,17.60,19.63,7.92,8.17,1
32.12,12.24,18.21,6.29,13.84,8.58,5.59,6.51,11.11,13.77,18.35,3.99,16.89,16.20,22.01,21.81,7.92,8.17,1
32.87,12.24,18.21,7.08,13.11,8.58,5.59,6.51,10.00,13.77,18.35,3.99,16.08,16.20,22.89,21.81,7.92,8.17,1
35.11,12.24,18.21,7.08,13.84,8.58,6.06,6.51,11.11,13.77,18.35,3.99,16.08,16.20,22.01,21.81,7.92,9.08,1
32.87,11.30,17.30,6.29,12.38,8.58,5.12,6.08,10.00,11.86,17.33,3.99,13.67,13.64,19.36,19.63,7.92,8.17,1
27.64,10.35,15.48,6.29,11.66,8.58,5.59,6.08,10.00,11.48,18.35,3.63,12.06,12.79,18.48,19.63,7.92,8.17,1
22.41,9.41,14.57,5.50,10.93,7.92,5.12,5.64,10.00,11.09,18.35,3.63,12.06,12.79,17.60,19.63,7.31,8.17,1
24.65,9.41,14.57,5.50,10.93,8.58,5.12,5.64,10.00,11.48,18.35,3.63,12.06,12.79,17.60,19.63,7.31,8.17,1
22.41,9.41,14.57,5.50,10.93,8.58,5.12,5.21,10.00,10.71,18.35,3.63,10.45,11.93,16.72,19.63,7.31,7.27,1
19.42,8.47,13.66,5.50,10.20,7.92,5.12,5.21,10.00,10.71,17.33,3.63,10.45,12.79,16.72,19.63,7.31,8.17,1
20.17,9.41,14.57,5.50,10.20,7.92,5.12,5.21,10.00,10.71,18.35,3.63,10.45,11.93,16.72,19.63,7.31,7.27,1
23.16,9.41,14.57,4.72,10.20,7.26,5.59,5.64,10.00,10.33,17.33,3.99,10.45,12.79,16.72,19.63,7.31,8.17,1
28.39,10.35,16.39,5.50,10.93,7.26,6.06,6.08,10.00,11.09,17.33,3.99,10.45,12.79,16.72,19.63,7.92,8.17,1
33.62,13.18,19.12,6.29,13.11,7.92,6.06,6.08,10.00,11.86,18.35,3.99,13.67,13.64,18.48,20.72,7.92,8.17,1
35.86,14.12,20.03,6.29,13.84,8.58,5.59,6.08,10.00,13.39,18.35,3.99,14.47,13.64,18.48,19.63,7.92,8.17,1
41.83,14.12,18.21,7.08,13.84,8.58,6.06,6.51,11.11,13.77,17.33,3.99,15.28,13.64,19.36,20.72,7.92,8.17,1
45.57,14.12,17.30,7.08,13.11,9.24,6.06,6.51,11.11,13.01,17.33,3.99,14.47,13.64,19.36,20.72,7.92,9.08,1
44.82,13.18,16.39,7.08,12.38,8.58,5.12,5.64,10.00,12.24,18.35,3.63,12.87,12.79,18.48,19.63,7.92,8.17,1
34.36,10.35,15.48,6.29,11.66,8.58,5.12,5.64,10.00,11.86,17.33,3.63,11.26,12.79,17.60,19.63,7.31,8.17,1
32.12,10.35,15.48,6.29,11.66,8.58,5.12,5.64,10.00,11.48,17.33,3.63,11.26,12.79,16.72,19.63,7.31,8.17,1
31.37,10.35,15.48,6.29,12.38,8.58,5.12,5.64,10.00,11.09,17.33,3.63,11.26,12.79,16.72,19.63,7.31,8.17,1
32.12,10.35,15.48,6.29,12.38,8.58,5.59,5.64,10.00,11.09,17.33,3.63,11.26,12.79,16.72,19.63,7.31,8.17,1
24.65,9.41,14.57,5.50,12.38,9.24,5.12,5.64,10.00,10.33,18.35,3.63,10.45,11.93,15.84,19.63,7.31,8.17,1
23.16,9.41,13.66,5.50,10.20,7.92,5.12,5.21,10.00,10.71,18.35,3.63,9.65,11.93,15.84,18.54,7.31,7.27,1
22.41,9.41,13.66,5.50,10.20,7.92,5.59,5.64,10.00,10.71,17.33,3.63,10.45,12.79,15.84,19.63,7.31,8.17,1
23.16,9.41,14.57,5.50,10.20,7.92,5.12,5.64,10.00,10.71,17.33,3.63,10.45,11.93,15.84,18.54,7.31,8.17,1
23.16,9.41,14.57,5.50,10.93,7.92,5.59,5.64,10.00,10.71,17.33,3.63,10.45,11.93,15.84,19.63,7.31,8.17,1
23.16,9.41,14.57,5.50,10.93,7.26,5.59,5.64,11.11,10.71,17.33,3.63,9.65,11.93,15.84,19.63,7.31,8.17,1
31.37,11.30,17.30,6.29,12.38,7.92,6.06,6.08,10.00,11.86,17.33,3.99,11.26,12.79,16.72,19.63,7.31,8.17,1
38.84,14.12,17.30,6.29,13.11,7.92,5.59,6.08,10.00,13.01,18.35,3.63,12.87,12.79,17.60,19.63,7.92,8.17,1
56.03,17.88,20.03,7.86,14.57,8.58,5.59,6.51,10.00,13.77,17.33,3.63,14.47,13.64,18.48,19.63,7.92,8.17,1
58.27,17.88,18.21,9.44,14.57,8.58,5.59,6.51,10.00,13.39,18.35,3.63,13.67,13.64,18.48,19.63,7.92,8.17,1
44.07,13.18,15.48,7.08,12.38,7.92,5.12,5.64,10.00,12.63,18.35,3.63,12.06,11.93,16.72,18.54,7.31,8.17,1
36.60,11.30,14.57,6.29,11.66,7.92,5.59,5.64,10.00,11.86,17.33,3.63,11.26,11.93,16.72,19.63,7.31,8.17,1
31.37,10.35,14.57,6.29,11.66,8.58,5.59,5.64,10.00,11.09,17.33,3.63,10.45,11.93,15.84,18.54,7.31,8.17,1
28.39,9.41,14.57,5.50,11.66,8.58,5.12,5.21,10.00,10.71,18.35,3.63,9.65,11.93,15.84,18.54,7.31,7.27,1
26.15,9.41,14.57,5.50,12.38,9.24,5.12,5.21,10.00,10.33,17.33,3.63,9.65,11.93,15.84,18.54,7.31,8.17,1
23.90,9.41,13.66,5.50,13.11,9.24,5.12,5.21,10.00,9.95,18.35,3.63,9.65,11.08,15.84,17.45,7.31,7.27,1
24.65,9.41,13.66,5.50,12.38,8.58,5.12,5.21,10.00,9.95,17.33,3.63,9.65,11.93,14.96,17.45,7.31,7.27,1
25.40,9.41,14.57,6.29,14.57,9.90,5.59,5.64,10.00,9.95,17.33,3.63,9.65,11.93,14.96,18.54,7.31,8.17,1
26.15,9.41,14.57,5.50,10.93,7.26,5.12,5.21,8.89,10.71,18.35,3.63,9.65,11.08,15.84,17.45,7.31,7.27,1
32.12,11.30,16.39,5.50,11.66,7.92,5.59,5.64,8.89,11.86,17.33,3.63,10.45,11.93,16.72,18.54,7.31,8.17,1
34.36,11.30,15.48,5.50,11.66,7.92,5.59,6.08,10.00,12.63,17.33,3.63,11.26,11.93,16.72,18.54,7.31,8.17,1
34.36,11.30,14.57,5.50,10.93,7.92,5.12,5.64,8.89,12.24,18.35,3.63,11.26,11.93,16.72,18.54,7.31,8.17,1
31.37,10.35,14.57,6.29,10.93,7.92,5.12,5.64,10.00,11.86,17.33,3.63,10.45,11.93,15.84,18.54,7.31,8.17,1
27.64,9.41,13.66,5.50,10.20,7.26,5.12,5.21,8.89,11.09,18.35,3.26,9.65,11.08,15.84,17.45,7.31,7.27,1
29.88,10.35,15.48,5.50,10.93,7.92,5.12,5.64,8.89,11.86,18.35,3.63,9.65,11.93,15.84,18.54,7.31,7.27,1
30.63,10.35,15.48,5.50,10.93,7.92,5.59,5.64,10.00,11.86,17.33,3.63,10.45,11.93,15.84,18.54,7.31,8.17,1
